ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
6170,0.502966958579,0.00669632878905,0.00833204396565,0.00216551692537,0.479839151741
6171,0.719156409099,0.00258328116483,0.0122606529098,0.0185642070515,0.247435449775
6172,0.369265373121,0.00110478171399,0.0534781984985,0.420550099915,0.155601546751
6173,0.343492643702,0.00112265967776,0.0452892038592,0.449004634257,0.161090858504
6174,0.659190551469,0.000810455531473,0.00557287864461,0.156601341145,0.17782477321
6175,0.867763991374,0.00206208586898,0.00503018534468,0.0192694431795,0.105874294233
6176,0.775249665687,0.00207370260935,0.00928362940356,0.0153034801934,0.198089522106
6177,0.818172619478,0.000789714001474,0.0103893712597,0.0174925389293,0.153155756332
6178,0.0655924902165,0.0043678946298,0.0601425237732,0.192673076894,0.677224014487
6179,0.421236715905,0.000963231197945,0.0336301672946,0.38325228458,0.160917601023
6180,0.327098213405,0.0148296311188,0.0408508094831,0.0246772867091,0.592544059284
6181,0.408057215674,0.00226090553502,0.0776612519463,0.0888371223286,0.423183504516
6182,0.719809283022,0.000699912116732,0.00779644727097,0.123837640914,0.147856716677
6183,0.329500250035,0.00102562649204,0.0382518916334,0.472571759467,0.158650472372
6184,0.276492284501,0.00285119656609,0.0490850365474,0.52871011453,0.142861367856
6185,0.554253302849,0.00153281459057,0.0199841125127,0.254506992138,0.16972277791
6186,0.315466464392,0.00104794210478,0.0418666042435,0.482546497362,0.159072491898
6187,0.835661583951,0.00210872346592,0.00534422479085,0.0248233890926,0.132062078699
6188,0.800169261779,0.00151048589772,0.00381842427581,0.0215478640967,0.17295396395
6189,0.0195175932916,0.0131056192521,0.0561314827588,0.0030620371869,0.908183267511
6190,0.377051979924,0.000938238602047,0.0387598980841,0.426740315445,0.156509567945
6191,0.0244007690338,0.00983118978876,0.041631625458,0.00265270313139,0.921483712588
6192,0.0327911501172,0.00474751189511,0.144693903293,0.398416614487,0.419350820208
6193,0.666753185607,0.000761841865511,0.0057652006032,0.174090513941,0.152629257983
6194,0.773773112632,0.000713428827779,0.00519823311381,0.113552629767,0.106762595659
6195,0.627023024906,0.000930713605059,0.00992374643963,0.184230459525,0.177892055524
6196,0.00904541612133,0.00769563096983,0.391898144302,0.070149396082,0.521211412524
6197,0.0402094414496,0.0485023579536,0.0175266682753,0.0197315124991,0.874030019822
6198,0.535828811618,0.00202472881213,0.0119732771923,0.100435496804,0.349737685574
6199,0.0246682064586,0.0137254190197,0.0536007490511,0.00235511836868,0.905650507102
6200,0.0207091631477,0.0346347647747,0.349734142569,0.0449299283754,0.549992001133
6201,0.315466464392,0.00104794210478,0.0418666042435,0.482546497362,0.159072491898
6202,0.318144442058,0.00654244586393,0.156307514529,0.0556287607314,0.463376836817
6203,0.0121328683431,0.0137377677288,0.4194462596,0.0467667070376,0.507916397291
6204,0.825510710886,0.00265083015428,0.00361061211189,0.0222990359493,0.145928810899
6205,0.100591494548,0.00412282093421,0.0329381616905,0.18946861613,0.672878906697
6206,0.464535191801,0.00167960985649,0.0335364704147,0.328236746308,0.17201198162
6207,0.773773112632,0.000713428827779,0.00519823311381,0.113552629767,0.106762595659
6208,0.463486875977,0.000976775931056,0.0383909210853,0.34078374779,0.156361679216
6209,0.684460788996,0.00280836475861,0.01286340239,0.00823022763026,0.291637216225
6210,0.554253302849,0.00153281459057,0.0199841125127,0.254506992138,0.16972277791
6211,0.627023024906,0.000930713605059,0.00992374643963,0.184230459525,0.177892055524
6212,0.0412052557359,0.00699505723367,0.109600213098,0.310925138314,0.531274335618
6213,0.0246026700692,0.00912628729793,0.0775716785858,0.0226977986199,0.866001565427
6214,0.0274651919192,0.00436689545936,0.104239178938,0.368825760939,0.495102972744
6215,0.659190551469,0.000810455531473,0.00557287864461,0.156601341145,0.17782477321
6216,0.735662855446,0.00166079013394,0.00443953763217,0.0333884768079,0.22484833998
6217,0.408057215674,0.00226090553502,0.0776612519463,0.0888371223286,0.423183504516
6218,0.0244007690338,0.00983118978876,0.041631625458,0.00265270313139,0.921483712588
6219,0.851820373503,0.00212551575651,0.0120228750506,0.00384884628509,0.130182389405
6220,0.0574011351649,0.00478291766804,0.0467573687547,0.194090562199,0.696968016213
6221,0.327098213405,0.0148296311188,0.0408508094831,0.0246772867091,0.592544059284
6222,0.046134560327,0.000796022668243,0.131455762313,0.730104167664,0.0915094870277
6223,0.0244007690338,0.00983118978876,0.041631625458,0.00265270313139,0.921483712588
6224,0.597208417603,0.000836526259511,0.0174687934555,0.227707803963,0.156778458719
6225,0.835661583951,0.00210872346592,0.00534422479085,0.0248233890926,0.132062078699
6226,0.479172315367,0.00826920668326,0.0306504320315,0.187459121445,0.294448924473
6227,0.535828811618,0.00202472881213,0.0119732771923,0.100435496804,0.349737685574
6228,0.867763991374,0.00206208586898,0.00503018534468,0.0192694431795,0.105874294233
6229,0.395740589561,0.00167102792732,0.0448489818429,0.399408412207,0.158330988462
6230,0.145671764297,0.00611010299356,0.0335699769315,0.172365972593,0.642282183185
6231,0.464535191801,0.00167960985649,0.0335364704147,0.328236746308,0.17201198162
6232,0.597208417603,0.000836526259511,0.0174687934555,0.227707803963,0.156778458719
6233,0.288849707942,0.0115709097648,0.0791501199474,0.0387981110842,0.581631151262
6234,0.446510710387,0.00295147270419,0.0497029928632,0.198976526304,0.301858297741
6235,0.0159734090654,0.00775931284635,0.18687976842,0.103119540225,0.686267969444
6236,0.597208417603,0.000836526259511,0.0174687934555,0.227707803963,0.156778458719
6237,0.454333063516,0.00257455724344,0.0229801095299,0.177835520291,0.34227674942
6238,0.385136714335,0.0020787469613,0.0421238220992,0.417346290466,0.153314426138
6239,0.510177337946,0.00188648020327,0.0108136636617,0.00224552480984,0.474876993379
6240,0.683163357838,0.00163234437889,0.0136523053081,0.0323820999183,0.269169892557
6241,0.395740589561,0.00167102792732,0.0448489818429,0.399408412207,0.158330988462
6242,0.327098213405,0.0148296311188,0.0408508094831,0.0246772867091,0.592544059284
6243,0.314203370553,0.00107154459036,0.0540682702285,0.466254331767,0.164402482861
6244,0.0501202175607,0.00686895400227,0.0964729543984,0.377181144779,0.46935672926
6245,0.0584785855857,0.00270122847087,0.170101856635,0.698346315015,0.0703720142927
6246,0.597208417603,0.000836526259511,0.0174687934555,0.227707803963,0.156778458719
6247,0.857082001478,0.00131530715586,0.00386828364904,0.0187075794601,0.119026828257
6248,0.395740589561,0.00167102792732,0.0448489818429,0.399408412207,0.158330988462
6249,0.719156409099,0.00258328116483,0.0122606529098,0.0185642070515,0.247435449775
6250,0.810883246827,0.00184593850376,0.00483308882152,0.029063090329,0.153374635518
6251,0.653939726808,0.000761175781947,0.00565139670548,0.14514725744,0.194500443264
6252,0.343492643702,0.00112265967776,0.0452892038592,0.449004634257,0.161090858504
6253,0.0131654074583,0.0122409047403,0.240453675489,0.00754020670135,0.726599805611
6254,0.0406965223724,0.0503266571406,0.154932652948,0.00551432637649,0.748529841163
6255,0.773773112632,0.000713428827779,0.00519823311381,0.113552629767,0.106762595659
6256,0.627023024906,0.000930713605059,0.00992374643963,0.184230459525,0.177892055524
6257,0.597208417603,0.000836526259511,0.0174687934555,0.227707803963,0.156778458719
6258,0.5394957008,0.00165519067649,0.0250897445648,0.274907434757,0.158851929201
6259,0.0232333226525,0.0146741199269,0.123080157742,0.00589881781291,0.833113581866
6260,0.510177337946,0.00188648020327,0.0108136636617,0.00224552480984,0.474876993379
6261,0.0244007690338,0.00983118978876,0.041631625458,0.00265270313139,0.921483712588
6262,0.432683367084,0.00200472863393,0.0071296769179,0.108104232458,0.450077994906
6263,0.825510710886,0.00265083015428,0.00361061211189,0.0222990359493,0.145928810899
6264,0.857082001478,0.00131530715586,0.00386828364904,0.0187075794601,0.119026828257
6265,0.825510710886,0.00265083015428,0.00361061211189,0.0222990359493,0.145928810899
6266,0.810883246827,0.00184593850376,0.00483308882152,0.029063090329,0.153374635518
6267,0.0501202175607,0.00686895400227,0.0964729543984,0.377181144779,0.46935672926
6268,0.73291450806,0.0022806502632,0.00975811406605,0.0253003159056,0.229746411705
6269,0.554253302849,0.00153281459057,0.0199841125127,0.254506992138,0.16972277791
6270,0.024240796917,0.0110663445194,0.0917728638779,0.00665934572083,0.866260648965
6271,0.276492284501,0.00285119656609,0.0490850365474,0.52871011453,0.142861367856
6272,0.395740589561,0.00167102792732,0.0448489818429,0.399408412207,0.158330988462
6273,0.0219543246974,0.0708720567316,0.239664573328,0.0047692465043,0.662739798739
6274,0.0189099569972,0.00782824612011,0.0963123429376,0.0277685804152,0.84918087353
6275,0.0125482401949,0.0233393301165,0.299228532032,0.0442450647232,0.620638832933
6276,0.636756667546,0.00122079733123,0.0182733203481,0.0341115217446,0.30963769303
6277,0.605352595473,0.000903098265537,0.0108327564261,0.209741723959,0.173169825876
6278,0.57266451665,0.000969471440111,0.00874995222147,0.236490830319,0.18112522937
6279,0.0246314046588,0.0393403598914,0.0383391446165,0.00228266893458,0.895406421899
6280,0.0131654074583,0.0122409047403,0.240453675489,0.00754020670135,0.726599805611
6281,0.385136714335,0.0020787469613,0.0421238220992,0.417346290466,0.153314426138
6282,0.600784314542,0.00143459286603,0.0274401615803,0.0438644246018,0.32647650641
6283,0.5394957008,0.00165519067649,0.0250897445648,0.274907434757,0.158851929201
6284,0.802273714907,0.000570895176032,0.00396884199055,0.0882060669715,0.104980480955
6285,0.535828811618,0.00202472881213,0.0119732771923,0.100435496804,0.349737685574
6286,0.395740589561,0.00167102792732,0.0448489818429,0.399408412207,0.158330988462
6287,0.453509529588,0.0132208343827,0.0922165177722,0.234975784535,0.206077333722
6288,0.810883246827,0.00184593850376,0.00483308882152,0.029063090329,0.153374635518
6289,0.360610379246,0.0029008653509,0.0556024841651,0.0211248649514,0.559761406286
6290,0.369265373121,0.00110478171399,0.0534781984985,0.420550099915,0.155601546751
6291,0.857082001478,0.00131530715586,0.00386828364904,0.0187075794601,0.119026828257
6292,0.819596203197,0.00230600424603,0.0114757300745,0.00691259676122,0.159709465721
6293,0.0131654074583,0.0122409047403,0.240453675489,0.00754020670135,0.726599805611
6294,0.555100228831,0.0110618195132,0.0344579361244,0.068885148845,0.330494866686
6295,0.600784314542,0.00143459286603,0.0274401615803,0.0438644246018,0.32647650641
6296,0.554253302849,0.00153281459057,0.0199841125127,0.254506992138,0.16972277791
6297,0.637536071929,0.00120435427883,0.0149212293388,0.0321127211369,0.314225623316
6298,0.315466464392,0.00104794210478,0.0418666042435,0.482546497362,0.159072491898
6299,0.202089005469,0.00817642296289,0.0663956767155,0.534790195314,0.188548699538
6300,0.0461331937324,0.0104367874663,0.0897595060198,0.116562046066,0.737108466716
6301,0.464535191801,0.00167960985649,0.0335364704147,0.328236746308,0.17201198162
6302,0.857082001478,0.00131530715586,0.00386828364904,0.0187075794601,0.119026828257
6303,0.653939726808,0.000761175781947,0.00565139670548,0.14514725744,0.194500443264
6304,0.829940007172,0.000843317424426,0.00541229833089,0.084328524742,0.0794758523304
6305,0.636756667546,0.00122079733123,0.0182733203481,0.0341115217446,0.30963769303
6306,0.645729302014,0.00432541346823,0.00963232931845,0.18269277576,0.157620179438
6307,0.421236715905,0.000963231197945,0.0336301672946,0.38325228458,0.160917601023
6308,0.578489529003,0.00169033226575,0.0123557350913,0.0893407567062,0.318123646934
6309,0.719809283022,0.000699912116732,0.00779644727097,0.123837640914,0.147856716677
6310,0.5394957008,0.00165519067649,0.0250897445648,0.274907434757,0.158851929201
6311,0.0501202175607,0.00686895400227,0.0964729543984,0.377181144779,0.46935672926
6312,0.419346196018,0.0029346853529,0.0390142372632,0.202341747461,0.336363133904
6313,0.835661583951,0.00210872346592,0.00534422479085,0.0248233890926,0.132062078699
6314,0.554253302849,0.00153281459057,0.0199841125127,0.254506992138,0.16972277791
6315,0.0245742959874,0.0210372538134,0.0423832669406,0.00631848948974,0.905686693769
6316,0.597208417603,0.000836526259511,0.0174687934555,0.227707803963,0.156778458719
6317,0.329500250035,0.00102562649204,0.0382518916334,0.472571759467,0.158650472372
6318,0.495318162145,0.0122568545783,0.0548366877328,0.0815579696348,0.356030325909
6319,0.0327911501172,0.00474751189511,0.144693903293,0.398416614487,0.419350820208
6320,0.637536071929,0.00120435427883,0.0149212293388,0.0321127211369,0.314225623316
6321,0.0131654074583,0.0122409047403,0.240453675489,0.00754020670135,0.726599805611
6322,0.5394957008,0.00165519067649,0.0250897445648,0.274907434757,0.158851929201
6323,0.518079831805,0.0021815424775,0.0140829999016,0.122926755618,0.342728870199
6324,0.00178183680291,0.0132000434313,0.75502741923,0.011355502207,0.218635198329
6325,0.0227164071843,0.0225024798105,0.253183078366,0.0378059553399,0.663792079299
6326,0.578489529003,0.00169033226575,0.0123557350913,0.0893407567062,0.318123646934
6327,0.867763991374,0.00206208586898,0.00503018534468,0.0192694431795,0.105874294233
6328,0.258248518552,0.00634726130282,0.127789334253,0.109099185047,0.498515700845
6329,0.835661583951,0.00210872346592,0.00534422479085,0.0248233890926,0.132062078699
6330,0.369265373121,0.00110478171399,0.0534781984985,0.420550099915,0.155601546751
6331,0.597208417603,0.000836526259511,0.0174687934555,0.227707803963,0.156778458719
6332,0.121732770658,0.00157336633718,0.653405203204,0.182210471317,0.0410781884834
6333,0.0686847658734,0.0048519336346,0.0736590201893,0.31929792187,0.533506358433
6334,0.0162837652604,0.00928928263143,0.107681890949,0.0381968661683,0.828548194991
6335,0.329500250035,0.00102562649204,0.0382518916334,0.472571759467,0.158650472372
6336,0.857082001478,0.00131530715586,0.00386828364904,0.0187075794601,0.119026828257
6337,0.297083474735,0.023699531541,0.08495916894,0.0437370783947,0.550520746389
6338,0.565681598254,0.000836228763716,0.0142623818081,0.216354331845,0.202865459329
6339,0.60123474139,0.00227294071174,0.0248601722158,0.0425849848731,0.32904716081
6340,0.554253302849,0.00153281459057,0.0199841125127,0.254506992138,0.16972277791
6341,0.535828811618,0.00202472881213,0.0119732771923,0.100435496804,0.349737685574
6342,0.835661583951,0.00210872346592,0.00534422479085,0.0248233890926,0.132062078699
6343,0.0367141802179,0.00569505416712,0.183233545122,0.452345488402,0.322011732091
6344,0.454333063516,0.00257455724344,0.0229801095299,0.177835520291,0.34227674942
6345,0.0131654074583,0.0122409047403,0.240453675489,0.00754020670135,0.726599805611
6346,0.554253302849,0.00153281459057,0.0199841125127,0.254506992138,0.16972277791
6347,0.73383944487,0.00412392357616,0.00922889501779,0.0385937562336,0.214213980302
6348,0.00178183680291,0.0132000434313,0.75502741923,0.011355502207,0.218635198329
6349,0.464535191801,0.00167960985649,0.0335364704147,0.328236746308,0.17201198162
6350,0.421236715905,0.000963231197945,0.0336301672946,0.38325228458,0.160917601023
6351,0.516769703672,0.00490588763626,0.0235868656662,0.13217058086,0.322566962166
6352,0.0877821324198,0.00170278674694,0.128064230533,0.660371912932,0.122078937368
6353,0.600784314542,0.00143459286603,0.0274401615803,0.0438644246018,0.32647650641
6354,0.259367724149,0.00628143335009,0.0568395416368,0.52930697844,0.148204322423
6355,0.0212926772719,0.0137326132703,0.107866905736,0.00778053368898,0.849327270033
6356,0.825510710886,0.00265083015428,0.00361061211189,0.0222990359493,0.145928810899
6357,0.7181017545,0.00228610070288,0.0104808022574,0.0427732456124,0.226358096928
6358,0.106180162393,0.0185108866675,0.354163799156,0.0944801555769,0.426664996206
6359,0.00458767998942,0.00621890748956,0.526314676128,0.0727245118805,0.390154224513
6360,0.735662855446,0.00166079013394,0.00443953763217,0.0333884768079,0.22484833998
6361,0.0244007690338,0.00983118978876,0.041631625458,0.00265270313139,0.921483712588
6362,0.395740589561,0.00167102792732,0.0448489818429,0.399408412207,0.158330988462
6363,0.526808468233,0.00183099489667,0.0100741043936,0.0137313805769,0.4475550519
6364,0.145671764297,0.00611010299356,0.0335699769315,0.172365972593,0.642282183185
